PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target
2.223389076137087,-1.8479510978954186,0.5650808894187914,-0.6164374096145303,-0.16551245315774557,1.3982313916864852,1.1028491590054088,-0.3632267859227854,-0.41922703903884817,0.9082807477258064,-0.6748672228743495,0
1.4445778823856807,-1.2253200321115647,1.0195335491453543,-1.419541755021802,0.49956703516013007,1.0403002963328014,1.5750191482509408,-0.440504210415923,0.18349525806898045,0.5291740704983277,0.8972269747862575,0
3.1673347088997494,1.1565440814884336,1.1945082791852626,1.9472619704601783,1.785662987872611,-1.999250689455292,-2.442056546152686,-0.44832370071912403,0.9759605323197806,0.22234959511163888,-0.7076271115912955,0
0.16334074606876814,-1.5592812623195835,-1.0630827190200844,-0.608400904541448,-0.03042966565617796,-0.17839077475862156,2.0089898594121856,-0.18831004056408784,-1.111878316668996,1.1300795150451566,-0.16416624715432324,0
2.899810321382804,-0.5621727537838301,0.5103132835336557,0.11377005287645782,-1.3644027084599022,0.678018594898023,-0.031748620246901935,0.23784065398070656,0.6730893978895623,0.003045985844479419,0.11281247421711808,0
3.4746891561928632,0.5271037203256812,-0.9005879141967956,-0.5236369021826434,-0.26471220066227064,2.35266425782304,-0.8578218101884284,0.6760784958716853,-0.2785854782128011,0.013676369934931504,-1.1927462190441411,0
0.4951292290285685,-1.397489653587583,0.5710105427430918,-1.5150491379140867,-0.5193234278280804,-0.47961088820501746,0.6626346382374039,0.37306334158177407,-0.870462247408592,-0.27940841342232386,-0.4186549627714313,0
0.9393085866956267,0.21323206967612468,-1.5054673378372394,1.1892154639450594,0.18229305787313255,-1.5424282910818894,0.9405551836847833,1.3196999950452875,0.24280333732244982,0.8282469981184316,0.3996787228325391,0
2.484564689201215,-0.6334020273425356,0.6067191084831832,1.1193425380056994,1.5090945733185723,0.6768842920471136,2.195299172297044,0.8417985124661536,0.010809274661587959,-0.5249532905812947,-1.58982746133565,0
0.2424923428779351,-2.0192562107930865,0.9365348012583576,-0.7997910295100531,1.1849914565991009,-0.4908553887618698,0.9893781612838777,1.4697992567874902,-0.7685118553363589,-0.3335967369731138,0.5408106282967218,0
1.9395746673182026,-1.473574268045569,0.8986692308347409,-0.5217348759869047,-1.1376865521355772,1.1612248883849594,0.03284573766069722,0.27852779955908286,0.14165207228830853,0.6265265726266535,-0.7353251311551103,0
0.03127387563833355,-1.6683068433383899,0.13106290667018092,-0.6378163175315317,0.8930302496666034,-1.2648944675159821,0.14852967400163763,0.39856949591061924,-0.5146098646531242,-0.7402234461444233,0.529447754874665,0
2.4060973359341453,-0.5852434078380297,-0.3396318856751722,0.7945799166723824,1.0617680489283494,-0.8803159971285313,0.8495215803064797,0.01743908126113992,-0.2043841420609824,-0.7792180834922997,-1.1560462616715934,0
0.24228995097911912,-0.8722575522577443,0.48157345717788486,-0.6052768405678269,1.186990835943561,-0.9604960319511338,0.9130197221395782,1.1195913638217354,-0.022510894862608374,0.22107221491294546,-0.2931527933494613,0
0.07528805090082875,2.0219553370423036,0.571465714376829,-2.075295717580844,0.8751584368970726,0.48826974145808827,-0.5354676177172125,1.028185608714928,-1.7952206792703056,0.461998707871198,-0.12403771032167908,0
3.32522627141848,-0.8119758080317947,-0.823700083301685,0.34550185665492816,-0.5517917406957255,0.13280072774942978,0.6365141718818849,-1.2886016618321916,0.05669186998091224,-0.21542054027139418,1.093954343073849,0
2.3870149512368966,-1.254285268586916,0.7621756609273547,-0.0018833177319005916,-0.12686691324229865,-0.5747182527554141,-1.494586673261936,0.5920029480796747,0.7793537034587252,0.514206647798345,-1.170721409615022,0
1.4475673998123324,-0.9768874021509422,-1.2886429580986192,-0.7706541716775411,1.4011042906385334,1.175352353831516,-1.7467990857015732,0.2883768395693327,-0.37064502402210053,-0.11806743798563547,0.4198362745061198,0
1.2519882537552125,0.3037600771726031,-2.3246258310034666,0.2500468724885611,1.331394408706537,0.4289437683808428,-0.05593091395613271,1.7853544675194024,-0.7575992473464198,0.10770355884951714,0.1179042725605338,0
-0.5933367737681954,-1.5484661609478905,-0.13061372359385207,-1.3966917797072944,0.8349881793713885,-2.190333684092816,-0.9547728995007442,-0.4780194390239767,-0.5282812826629825,-0.521071028390397,-0.583315342356784,0
2.173966054851452,-0.733461120159332,0.17565167131869178,-1.2313505889149816,0.17874726472948066,-0.18765963361636026,0.6783660492432017,-1.1581069237077963,0.33387938959157054,0.19499949257028165,1.0424253322975543,0
2.276684879598361,-0.8738895156754787,0.692440580083899,0.20253008112978918,0.04566663977586524,-0.3212161209971727,-1.2572268381748057,0.30526583192839246,1.0763740473219243,0.2977227651022205,-1.1505789360927647,0
-0.4005851257872967,-0.4478057284278924,-1.174245796043187,-0.22790296989105416,1.1436109667454633,-1.784515890802723,1.1956515904301566,0.7761352157398217,-0.04070931297432007,1.2911806269860562,0.66608853095622,0
0.24001032569778777,0.05605550697646571,-0.2628102110032792,-2.0148774707851,0.2529094888941324,-1.6607025405921456,1.0117827041558924,-0.5541620889702973,-0.49421999956512525,0.13042383340480754,-0.11903532105826369,0
2.280029591455959,-0.8289541482030734,1.1193924272911084,0.5855778566623095,-0.48062435685249333,0.07996676091862479,-0.9415105127348407,1.6916684188368427,1.1936888893706301,-0.18950659050793361,0.7538457137612158,0
1.9822118693420308,-1.2675457099115566,0.91440510284862,2.217992746832277,2.063591427909607,-0.4078343031613386,-1.285889634373234,-0.20532574652971655,-0.4815083315847065,0.617218168392815,0.49519977418530425,0
0.07745315308499195,-0.7045871501214875,0.047747705011256684,-0.9204695902356723,1.7499359963870962,-1.4394392550431818,0.6879515784227964,-0.511001190988796,-0.1326690974527711,-0.8361346548369081,0.0930537953006324,0
2.2180846795803832,-0.5934547941451886,0.03198266760958567,2.973172758099308,0.003542201712720167,-0.9157902695652306,-1.0494933235629882,2.7310939723884244,0.7039662513252583,-1.8094812493187105,0.09477670871891018,0
2.8913715865471383,1.864990934214055,-0.9304997812021091,-0.7631051920361213,0.5477669131285691,0.3394896419271089,-1.9121326967931709,-1.4686953649270633,-1.3563216537684972,0.057437908586405316,0.7379049216754499,0
0.9092659704594386,0.905177935085048,-1.2142342300215538,-0.47588088732434564,-0.12040812261760696,-1.1323757363759905,1.7460083456740327,-0.34179559201020526,-0.26018833298554056,0.3063840382574224,0.0027206601611338855,0
2.3600240831429558,-2.410563326024639,-1.0711804977550778,1.6383800625526492,-0.5996786808488764,0.11092641375627138,-1.1853562155736899,-0.2956666047346998,-0.28376558650204536,-0.08226805884204465,0.19830202903967104,0
2.6869455976050216,-0.6248587727137506,-0.4063917524781626,-0.5113880773927606,-0.2631924943199572,-0.43424586632503437,0.5022099391238221,-1.188486455541714,0.4495103701231869,-0.33715551457288234,2.131151363138348,0
1.7691272849579742,-0.7981521013887442,1.281202516990909,0.6440905101038542,1.5797758600258758,0.2671931807766366,0.03911142563865154,-0.6989506613547498,-1.1509575605460745,1.0100650819782855,0.4951175003663188,0
2.5191009346587134,0.8729718018791796,-2.0183231010758687,-1.016111084101834,1.4385240982658984,1.068866359877685,0.7767018348118777,-0.9994680363853269,-1.208785085804726,-0.8683490426413655,-1.8293527843555037,0
1.917024386598714,-0.25592565887097657,1.4387402188581055,0.6011241005179923,1.3455925203974601,-0.01620190827332381,-0.5382206383535135,-0.8486803991961364,-0.6623036019918859,1.0303064233698218,-0.5087168577657267,0
0.07883193738652268,-1.0461330420829298,-0.8435603665029556,0.9235995578046526,-0.2721061742559936,-0.6465788697289668,0.4941402843956676,2.0708493977094755,-0.17471875164382916,1.5517776520632753,-0.9200414468914092,0
2.2835281731868617,0.6372648919420647,-2.126369254612684,0.28060079331074556,1.7186521545228282,0.1655555181898539,-0.281189187042168,0.6494815432095692,-0.6691633635021204,-1.8551502259327355,0.8987251992559736,0
2.371306062270313,-2.1022088507191885,-0.5739422469925194,0.7443155716493437,1.3464669130776328,0.3787232761672856,0.5669015578095308,-1.1614119043249127,-0.07081831107543077,0.3503893743002801,0.0005875258388164386,0
0.08029116647869781,0.44074084908985117,0.5986376846837501,-0.43725591701941635,-0.46230336792451476,-0.8477448095056701,0.3844475591388003,-0.12136565892107747,-2.1696607321544152,0.53266417118068,0.34913560281548434,0
